tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
1329,0,0.41935483870967744,0.41935483870967744,0.1935483870967742,,0.3225806451612903,,,,21,0,19,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2092.0,20633.0,1
1330,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.2631578947368421,,,,21,1,11,19,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1450.0,12893.0,1
1331,0,0.2413793103448276,0.2413793103448276,0.20689655172413793,,0.4827586206896552,,,,21,0,23,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,1872.0,19154.0,1
1332,0,0.4117647058823529,0.4117647058823529,0.11764705882352941,,0.35294117647058826,,,,21,0,1,17,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1112.0,11092.0,1
1333,0,0.4444444444444444,0.4444444444444444,0.037037037037037035,,0.48148148148148145,,,,21,0,14,27,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1955.0,18172.0,1
1334,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.4166666666666667,,,,23.333333333333332,1,10,36,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2570.0,26498.0,1
1335,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.42857142857142855,,,,21,0,1,21,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1310.0,13814.0,1
1336,0,0.47058823529411764,0.47058823529411764,0.11764705882352941,,0.2647058823529412,,,,21,0,1,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2367.0,22960.0,1
1337,0,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.25925925925925924,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1769.0,17637.0,1
1338,0,0.17391304347826086,0.17391304347826086,0.13043478260869565,,0.6086956521739131,,,,21,0,19,23,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1548.0,15324.0,1
1339,0,0.3076923076923077,0.3076923076923077,0.19230769230769232,,0.38461538461538464,,,,21,0,2,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,13haber.com,1.0,1443.0,16630.0,1
1340,0,0.43333333333333335,0.43333333333333335,0.1,,0.43333333333333335,,,,23.133333333333333,1,12,30,"{'TXT', 'A', 'NS', 'AAAA'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2143.0,21854.0,1
1341,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.42424242424242425,,,,21,0,21,33,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,tplink-5f678ce8.home,1.0,2122.0,21751.0,1
1342,0,0.18518518518518517,0.18518518518518517,0.1111111111111111,,0.5925925925925926,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1822.0,17904.0,1
1343,0,0.2702702702702703,0.2702702702702703,0.10810810810810811,,0.43243243243243246,,,,21,0,1,37,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,2568.0,25011.0,1
1344,0,0.2777777777777778,0.2777777777777778,0.1111111111111111,,0.5833333333333334,,,,21,0,29,36,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,mc.ntg.co,1.0,1925.0,23163.0,1
1345,0,0.34285714285714286,0.34285714285714286,0.02857142857142857,,0.42857142857142855,,,,23,0,23,35,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2329.0,27684.0,1
1346,0,0.3793103448275862,0.3793103448275862,0.10344827586206896,,0.4482758620689655,,,,21,0,10,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,2071.0,19488.0,1
1347,0,0.32,0.32,0.12,,0.32,,,,23.04,1,37,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1432.0,16897.0,1
1348,0,0.5454545454545454,0.5454545454545454,0.09090909090909091,,0.2727272727272727,,,,21,0,6,22,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1595.0,14820.0,1
1349,0,0.4166666666666667,0.4166666666666667,0.20833333333333334,,0.2916666666666667,,,,21,1,15,24,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1830.0,16200.0,1
1350,0,0.32,0.32,0.12,,0.44,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1405.0,16018.0,1
1351,0,0.5806451612903226,0.5806451612903226,0.06451612903225806,,0.3225806451612903,,,,21.451612903225808,2,17,31,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1997.0,21289.0,1
1352,0,0.3,0.3,0.0,,0.35,,,,21,0,7,20,"{'TXT', 'A', 'CNAME', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1170.0,13484.0,1
1353,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.46153846153846156,,,,21.346153846153847,2,19,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,qattus.com,1.0,1421.0,15706.0,1
1354,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.3793103448275862,,,,21.448275862068964,2,11,29,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1810.0,19025.0,1
1355,0,0.3333333333333333,0.3333333333333333,0.1,,0.5,,,,21,0,2,30,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1872.0,19724.0,1
1356,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,,0.35714285714285715,,,,21,1,5,14,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,ivory.co.uk,1.0,777.0,9132.0,1
1357,0,0.25,0.25,0.0,,0.6875,,,,21,0,1,16,"{'TXT', 'A', 'MX'}",none,none,benign,,zdegyywiraecre.xyz,1.0,998.0,10521.0,1
1358,0,0.48,0.48,0.0,,0.4,,,,21.48,2,15,25,"{'TXT', 'A', 'CNAME', 'MX', 'NULL'}",none,none,benign,,qattus.com,1.0,1360.0,15118.0,1
1359,0,0.25806451612903225,0.25806451612903225,0.12903225806451613,,0.3870967741935484,,,,21,0,2,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,2092.0,20542.0,1
1360,0,0.47619047619047616,0.47619047619047616,0.0,,0.42857142857142855,,,,21,0,1,21,"{'NS', 'TXT', 'A', 'MX'}",none,none,benign,,13haber.com,1.0,1163.0,13400.0,1
1361,0,0.39285714285714285,0.39285714285714285,0.14285714285714285,,0.25,,,,23.142857142857142,1,42,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1610.0,19046.0,1
1362,0,0.4074074074074074,0.4074074074074074,0.14814814814814814,,0.37037037037037035,,,,21,0,1,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,arvahost.com,1.0,1521.0,17299.0,1
1363,0,0.45161290322580644,0.45161290322580644,0.0967741935483871,,0.3548387096774194,,,,21,0,1,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,2029.0,20239.0,1
1364,0,0.375,0.375,0.125,,0.25,,,,21,0,2,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1666.0,16208.0,1
1365,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.30434782608695654,,,,21,0,19,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1482.0,15168.0,1
1366,0,0.48,0.48,0.2,,0.24,,,,21,0,10,25,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1784.0,16790.0,1
1367,0,0.2,0.2,0.05,,0.7,,,,21.9,0,10,20,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,homefieldapparel.com,1.0,1291.0,14049.0,1
1368,0,0.3142857142857143,0.3142857142857143,0.11428571428571428,,0.4857142857142857,,,,21,0,13,35,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,cn.artscad.com,1.0,2048.0,23589.0,1
1369,0,0.4,0.4,0.0,,0.4666666666666667,,,,21,1,14,30,"{'CNAME', 'TXT', 'A', 'MX'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2299.0,20312.0,1
1370,0,0.35294117647058826,0.35294117647058826,0.14705882352941177,,0.38235294117647056,,,,23.205882352941178,1,14,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2433.0,24875.0,1
1371,0,0.4482758620689655,0.4482758620689655,0.034482758620689655,,0.4482758620689655,,,,21,1,6,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1606.0,18843.0,1
1372,0,0.23333333333333334,0.23333333333333334,0.1,,0.5333333333333333,,,,23,0,21,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1991.0,23731.0,1
1373,0,0.21739130434782608,0.21739130434782608,0.21739130434782608,,0.43478260869565216,,,,21.434782608695652,2,7,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1431.0,15216.0,1
1374,0,0.32,0.32,0.12,,0.32,,,,21,0,16,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1334.0,16090.0,1
1375,0,0.43333333333333335,0.43333333333333335,0.1,,0.23333333333333334,,,,21,0,20,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2023.0,19969.0,1
1376,0,0.4782608695652174,0.4782608695652174,0.13043478260869565,,0.30434782608695654,,,,21,0,8,23,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1664.0,15502.0,1
1377,0,0.3333333333333333,0.3333333333333333,0.0,,0.4583333333333333,,,,21,0,9,24,"{'TXT', 'A', 'CNAME', 'MX', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1717.0,16130.0,1
1378,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.30434782608695654,,,,21,0,15,23,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1551.0,15314.0,1
1379,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.43478260869565216,,,,21.47826086956522,2,7,23,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,wellplated.kit.com,1.0,1436.0,15052.0,1
1380,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.35714285714285715,,,,21,0,2,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1945.0,18922.0,1
1381,0,0.5,0.5,0.03125,,0.28125,,,,21,0,12,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2319.0,21555.0,1
1382,0,0.4482758620689655,0.4482758620689655,0.10344827586206896,,0.27586206896551724,,,,23,0,22,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1924.0,22925.0,1
1383,0,0.30303030303030304,0.30303030303030304,0.030303030303030304,,0.48484848484848486,,,,21,0,3,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,2159.0,21551.0,1
1384,0,0.3,0.3,0.1,,0.5,,,,21,0,1,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1251.0,13160.0,1
1385,0,0.29411764705882354,0.29411764705882354,0.17647058823529413,,0.35294117647058826,,,,21,1,5,17,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,940.0,10884.0,1
1386,0,0.4642857142857143,0.4642857142857143,0.0,,0.35714285714285715,,,,21,1,19,28,"{'TXT', 'A', 'CNAME', 'NULL', 'NS'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,2139.0,18821.0,1
1387,0,0.3,0.3,0.16666666666666666,,0.4666666666666667,,,,21,0,2,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,13haber.com,1.0,1662.0,19181.0,1
1388,0,0.5,0.5,0.11764705882352941,,0.17647058823529413,,,,21,0,15,34,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1987.0,22907.0,1
1389,0,0.4782608695652174,0.4782608695652174,0.13043478260869565,,0.30434782608695654,,,,23.043478260869566,1,12,23,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,1643.0,16684.0,1
1390,0,0.4482758620689655,0.4482758620689655,0.13793103448275862,,0.20689655172413793,,,,21.448275862068964,2,17,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,qattus.com,1.0,1576.0,17922.0,1
1391,0,0.36363636363636365,0.36363636363636365,0.045454545454545456,,0.36363636363636365,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,arvahost.com,1.0,1244.0,14090.0,1
1392,0,0.3684210526315789,0.3684210526315789,0.0,,0.42105263157894735,,,,21,0,14,19,"{'CNAME', 'TXT', 'A', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1225.0,12541.0,1
1393,0,0.37037037037037035,0.37037037037037035,0.18518518518518517,,0.37037037037037035,,,,21,0,18,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1441.0,17374.0,1
1394,0,0.35714285714285715,0.35714285714285715,0.10714285714285714,,0.42857142857142855,,,,21.857142857142858,2,24,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1802.0,19369.0,1
1395,0,0.6111111111111112,0.6111111111111112,0.1111111111111111,,0.1111111111111111,,,,22.833333333333332,1,29,18,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1034.0,11953.0,1
1396,0,0.42105263157894735,0.42105263157894735,0.10526315789473684,,0.42105263157894735,,,,21,0,3,19,"{'CNAME', 'TXT', 'A', 'AAAA'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1281.0,12575.0,1
1397,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,,0.4642857142857143,,,,21,1,8,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,ivory.co.uk,1.0,1548.0,18343.0,1
1398,0,0.43333333333333335,0.43333333333333335,0.03333333333333333,,0.4,,,,23,0,18,30,"{'TXT', 'A', 'AAAA', 'MX', 'NULL', 'NS'}",none,none,benign,,esp8266-d475cfd3.local,1.0,1998.0,23714.0,1
1399,0,0.21875,0.21875,0.1875,,0.25,,,,21,0,2,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1804.0,20542.0,1
1400,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,,0.23529411764705882,,,,21,0,13,17,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1095.0,11209.0,1
1401,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.45454545454545453,,,,21.303030303030305,2,19,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,qattus.com,1.0,1799.0,19926.0,1
1402,0,0.44,0.44,0.12,,0.4,,,,21,0,2,25,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1690.0,16548.0,1
1403,0,0.42105263157894735,0.42105263157894735,0.05263157894736842,,0.5263157894736842,,,,21,1,13,19,"{'TXT', 'A', 'AAAA'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1454.0,12825.0,1
1404,0,0.43478260869565216,0.43478260869565216,0.08695652173913043,,0.391304347826087,,,,21,0,1,23,"{'TXT', 'A', 'AAAA', 'MX', 'NS'}",none,none,benign,,13haber.com,1.0,1272.0,14672.0,1
1405,0,0.3333333333333333,0.3333333333333333,0.06666666666666667,,0.43333333333333335,,,,21,0,1,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1958.0,19579.0,1
1406,0,0.2857142857142857,0.2857142857142857,0.23809523809523808,,0.38095238095238093,,,,21,0,15,21,"{'AAAA', 'TXT', 'A', 'NULL'}",none,none,benign,,mc.ntg.co,1.0,1123.0,13521.0,1
1407,0,0.2903225806451613,0.2903225806451613,0.0967741935483871,,0.3870967741935484,,,,23.129032258064516,1,41,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,100mile.co.kr,1.0,1780.0,21065.0,1
1408,0,0.47619047619047616,0.47619047619047616,0.14285714285714285,,0.2857142857142857,,,,21,0,7,21,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,cn.artscad.com,1.0,1227.0,14137.0,1
1409,0,0.14814814814814814,0.14814814814814814,0.14814814814814814,,0.4074074074074074,,,,20.444444444444443,0,10,27,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,0.9629629629629629,1928.0,17740.0,1
1410,0,0.2903225806451613,0.2903225806451613,0.16129032258064516,,0.41935483870967744,,,,21.451612903225808,2,19,31,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1995.0,21246.0,1
1411,0,0.65,0.65,0.2,,0.15,,,,21,0,16,20,"{'TXT', 'A', 'AAAA'}",none,none,benign,,esp32-da41d3a0.internal,1.0,1351.0,13295.0,1
1412,0,0.20689655172413793,0.20689655172413793,0.0,,0.4482758620689655,,,,23.06896551724138,1,12,29,"{'TXT', 'A', 'CNAME', 'NULL', 'NS'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2073.0,21044.0,1
1413,0,0.391304347826087,0.391304347826087,0.13043478260869565,,0.4782608695652174,,,,21.52173913043478,2,9,23,"{'TXT', 'A', 'AAAA'}",none,none,benign,,wellplated.kit.com,1.0,1433.0,15107.0,1
1414,0,0.25,0.25,0.21428571428571427,,0.39285714285714285,,,,21,0,1,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1747.0,18440.0,1
1415,0,0.4166666666666667,0.4166666666666667,0.125,,0.375,,,,21,0,13,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,1740.0,16173.0,1
1416,0,0.23809523809523808,0.23809523809523808,0.047619047619047616,,0.42857142857142855,,,,21,0,2,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1455.0,14200.0,1
1417,0,0.35294117647058826,0.35294117647058826,0.11764705882352941,,0.29411764705882354,,,,21,0,7,17,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,pixel-x5w0g86lutnn.msft.com,1.0,1214.0,11434.0,1
1418,0,0.3783783783783784,0.3783783783783784,0.13513513513513514,,0.3783783783783784,,,,21,1,6,37,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX'}",none,none,benign,,ivory.co.uk,1.0,2054.0,24297.0,1
1419,0,0.36363636363636365,0.36363636363636365,0.13636363636363635,,0.36363636363636365,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,f6df60wji7ykyjw8u73.net,1.0,1485.0,14575.0,1
1420,0,0.3103448275862069,0.3103448275862069,0.034482758620689655,,0.4827586206896552,,,,23.06896551724138,1,9,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2072.0,21052.0,1
1421,0,0.30303030303030304,0.30303030303030304,0.15151515151515152,,0.3333333333333333,,,,21,0,14,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,cn.artscad.com,1.0,1932.0,22254.0,1
1422,0,0.3,0.3,0.1,,0.55,,,,21,0,1,20,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,13haber.com,1.0,1106.0,12778.0,1
1423,0,0.4,0.4,0.25,,0.25,,,,23.05,1,28,20,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,100mile.co.kr,1.0,1152.0,13546.0,1
1424,0,0.23076923076923078,0.23076923076923078,0.11538461538461539,,0.5384615384615384,,,,21,0,19,26,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,tplink-5f678ce8.home,1.0,1679.0,17178.0,1
1425,0,0.3611111111111111,0.3611111111111111,0.05555555555555555,,0.4444444444444444,,,,23,0,18,36,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,esp8266-d475cfd3.local,1.0,2392.0,28461.0,1
1426,0,0.3,0.3,0.06666666666666667,,0.5666666666666667,,,,21,0,1,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NS'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1964.0,19597.0,1
1427,0,0.26666666666666666,0.26666666666666666,0.23333333333333334,,0.3,,,,21,0,2,30,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,arvahost.com,1.0,1693.0,19245.0,1
1428,0,0.3793103448275862,0.3793103448275862,0.13793103448275862,,0.3103448275862069,,,,21,0,13,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2105.0,19554.0,1
1429,0,0.3793103448275862,0.3793103448275862,0.06896551724137931,,0.41379310344827586,,,,21.482758620689655,1,12,29,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,homefieldapparel.com,1.0,1868.0,20054.0,1
1430,0,0.2857142857142857,0.2857142857142857,0.09523809523809523,,0.38095238095238093,,,,21,1,9,21,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL'}",none,none,benign,,pixel-vx7195bk5hi6.amazonads.com,1.0,1601.0,14356.0,1
1431,0,0.5909090909090909,0.5909090909090909,0.09090909090909091,,0.22727272727272727,,,,21,0,1,22,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,lsk8o4m5n1lwixy60igmg.org,1.0,1529.0,14832.0,1
1432,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.37037037037037035,,,,21.48148148148148,2,6,27,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,wellplated.kit.com,1.0,1687.0,17822.0,1
1433,0,0.42424242424242425,0.42424242424242425,0.09090909090909091,,0.36363636363636365,,,,21,0,18,33,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,esp32-da41d3a0.internal,1.0,2224.0,21946.0,1
1434,0,0.3125,0.3125,0.09375,,0.34375,,,,21.34375,2,14,32,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,qattus.com,1.0,1742.0,19569.0,1
1435,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.25,,,,21,0,1,24,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1502.0,15802.0,1
1436,0,0.11764705882352941,0.11764705882352941,0.29411764705882354,,0.4117647058823529,,,,21,0,12,17,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,mc.ntg.co,1.0,909.0,10966.0,1
1437,0,0.3333333333333333,0.3333333333333333,0.05128205128205128,,0.4358974358974359,,,,21,0,15,39,"{'TXT', 'A', 'AAAA', 'CNAME', 'MX', 'NULL', 'NS'}",none,none,benign,,beacon-8wriqsr9db4z.msft.com,1.0,2827.0,26301.0,1
1438,0,0.2857142857142857,0.2857142857142857,0.07142857142857142,,0.4642857142857143,,,,23.107142857142858,1,12,28,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL'}",none,none,benign,,9063233.fls.doubleclick.net,1.0,2001.0,20366.0,1
1439,0,0.2,0.2,0.08,,0.64,,,,21.56,1,13,25,"{'TXT', 'A', 'AAAA', 'NULL', 'NS'}",none,none,benign,,homefieldapparel.com,1.0,1607.0,17308.0,1
1440,0,0.2,0.2,0.12,,0.52,,,,21,0,1,25,"{'TXT', 'A', 'AAAA', 'CNAME', 'NULL', 'NS'}",none,none,benign,,zdegyywiraecre.xyz,1.0,1558.0,16454.0,1
1441,0,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.42857142857142855,,,,21,0,7,28,"{'TXT', 'A', 'MX', 'AAAA'}",none,none,benign,,ivory.co.uk,1.0,1555.0,18432.0,1
1442,0,0.36666666666666664,0.36666666666666664,0.1,,0.4666666666666667,,,,21,0,22,30,"{'NULL', 'TXT', 'A', 'AAAA'}",none,none,benign,,tplink-5f678ce8.home,1.0,1934.0,19793.0,1
1443,0,0.29411764705882354,0.29411764705882354,0.23529411764705882,,0.29411764705882354,,,,21,0,2,17,"{'TXT', 'A', 'AAAA', 'MX', 'NULL'}",none,none,benign,,njmb295adcu2cjiyxo.io,1.0,1111.0,11103.0,1
