tunnel_id,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,total_queries,successful_queries,success_rate_pct,duration_seconds,label,ts_start_utc,ts_end_utc,accepted,insert_position
2083,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,28,28,100.0,281.93280482292175,0,2026-01-06T20:32:32.303791,2026-01-06T20:37:14.236596,1,-1
2084,none,none,benign,realistic,hdonline.eu,29,29,100.0,253.69526600837708,0,2026-01-06T20:32:32.838793,2026-01-06T20:36:46.534059,1,-1
2085,none,none,benign,realistic,konbanegacrorepati.in,34,34,100.0,294.3690822124481,0,2026-01-06T20:32:33.533421,2026-01-06T20:37:27.902503,1,-1
2086,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,23,23,100.0,285.14890813827515,0,2026-01-06T20:32:34.201853,2026-01-06T20:37:19.350761,1,-1
2087,none,none,benign,realistic,raspi-fb897d85.home,32,32,100.0,285.46701836586,0,2026-01-06T20:32:35.824075,2026-01-06T20:37:21.291093,1,-1
2088,none,none,benign,realistic,mikrotik-4b791ea1.local,32,32,100.0,274.12389612197876,0,2026-01-06T20:32:37.000379,2026-01-06T20:37:11.124275,1,-1
2089,none,none,benign,realistic,consejosparamujeresponds.com,18,18,100.0,275.00146532058716,0,2026-01-06T20:32:39.856778,2026-01-06T20:37:14.858243,1,-1
2090,none,none,benign,realistic,kkwbeauty.com,32,32,100.0,275.09611463546753,0,2026-01-06T20:32:40.417821,2026-01-06T20:37:15.513936,1,-1
2091,none,none,benign,realistic,opusgroup0-my.sharepoint.com,25,25,100.0,275.11172103881836,0,2026-01-06T20:32:42.260678,2026-01-06T20:37:17.372399,1,-1
2092,none,none,benign,realistic,assets.guernseypress.com,30,30,100.0,283.4474186897278,0,2026-01-06T20:32:42.828904,2026-01-06T20:37:26.276322,1,-1
2093,none,none,benign,realistic,m.maxmodels.pl,21,21,100.0,278.06195735931396,0,2026-01-06T20:32:45.338406,2026-01-06T20:37:23.400363,1,-1
2094,none,none,benign,realistic,marseillecongres.com,29,29,100.0,280.8957586288452,0,2026-01-06T20:32:47.342810,2026-01-06T20:37:28.238569,1,-1
2095,none,none,benign,realistic,myfea.org,21,21,100.0,270.21730375289917,0,2026-01-06T20:32:49.716638,2026-01-06T20:37:19.933942,1,-1
2096,none,none,benign,realistic,esp32-059de526.home,29,29,100.0,256.9422764778137,0,2026-01-06T20:33:10.370746,2026-01-06T20:37:27.313023,1,-1
2097,none,none,benign,realistic,esp32-059de526.home,30,30,100.0,259.1969356536865,0,2026-01-06T20:37:28.796860,2026-01-06T20:41:47.993796,1,-1
2098,none,none,benign,realistic,m.maxmodels.pl,36,36,100.0,293.59421133995056,0,2026-01-06T20:37:29.258081,2026-01-06T20:42:22.852293,1,-1
2099,none,none,benign,realistic,konbanegacrorepati.in,25,25,100.0,297.10083985328674,0,2026-01-06T20:37:30.047475,2026-01-06T20:42:27.148315,1,-1
2100,none,none,benign,realistic,myfea.org,19,19,100.0,297.68712878227234,0,2026-01-06T20:37:30.608980,2026-01-06T20:42:28.296109,1,-1
2101,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,25,25,100.0,292.60206031799316,0,2026-01-06T20:37:31.430489,2026-01-06T20:42:24.032549,1,-1
2102,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,32,32,100.0,292.2639811038971,0,2026-01-06T20:37:31.550070,2026-01-06T20:42:23.814051,1,-1
2103,none,none,benign,realistic,alco-magazin065.site,20,20,100.0,290.2015495300293,0,2026-01-06T20:37:31.756815,2026-01-06T20:42:21.958364,1,-1
2104,none,none,benign,realistic,mikrotik-4b791ea1.local,22,22,100.0,281.58698058128357,0,2026-01-06T20:37:31.841062,2026-01-06T20:42:13.428042,1,-1
2105,none,none,benign,realistic,marseillecongres.com,27,27,100.0,264.18652272224426,0,2026-01-06T20:37:31.894765,2026-01-06T20:41:56.081287,1,-1
2106,none,none,benign,realistic,consejosparamujeresponds.com,28,28,100.0,280.4506013393402,0,2026-01-06T20:37:32.137761,2026-01-06T20:42:12.588362,1,-1
2107,none,none,benign,realistic,raspi-fb897d85.home,29,29,100.0,281.4445118904114,0,2026-01-06T20:37:36.461260,2026-01-06T20:42:17.905772,1,-1
2108,none,none,benign,realistic,hdonline.eu,25,25,100.0,287.05235958099365,0,2026-01-06T20:37:38.848065,2026-01-06T20:42:25.900424,1,-1
2109,none,none,benign,realistic,assets.guernseypress.com,19,19,100.0,287.01453042030334,0,2026-01-06T20:37:39.441491,2026-01-06T20:42:26.456021,1,-1
2110,none,none,benign,realistic,kkwbeauty.com,32,32,100.0,274.53125166893005,0,2026-01-06T20:37:43.123537,2026-01-06T20:42:17.654789,1,-1
2111,none,none,benign,realistic,opusgroup0-my.sharepoint.com,32,32,100.0,266.65755343437195,0,2026-01-06T20:37:44.754390,2026-01-06T20:42:11.411944,1,-1
2112,none,none,benign,realistic,seal-easternnc.bbb.org,25,25,100.0,282.92100167274475,0,2026-01-06T20:37:44.815522,2026-01-06T20:42:27.736524,1,-1
2113,none,none,benign,realistic,jira-sei.harness.io,27,27,100.0,274.18051409721375,0,2026-01-06T20:37:46.317446,2026-01-06T20:42:20.497960,1,-1
2114,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,24,24,100.0,277.98887729644775,0,2026-01-06T20:37:47.225597,2026-01-06T20:42:25.214474,1,-1
2115,none,none,benign,realistic,irobot.pt,25,25,100.0,274.33474588394165,0,2026-01-06T20:37:48.011816,2026-01-06T20:42:22.346562,1,-1
2116,none,none,benign,realistic,toystory2-lefilm.com,28,28,100.0,261.5199785232544,0,2026-01-06T20:38:01.557140,2026-01-06T20:42:23.077119,1,-1
2117,none,none,benign,realistic,jira-sei.harness.io,33,33,100.0,297.64178919792175,0,2026-01-06T20:42:28.854447,2026-01-06T20:47:26.496236,1,-1
2118,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,28,28,100.0,293.42629504203796,0,2026-01-06T20:42:29.673188,2026-01-06T20:47:23.099483,1,-1
2119,none,none,benign,realistic,seal-easternnc.bbb.org,29,29,100.0,296.8126356601715,0,2026-01-06T20:42:30.237146,2026-01-06T20:47:27.049781,1,-1
2120,none,none,benign,realistic,mikrotik-4b791ea1.local,30,30,100.0,286.98973751068115,0,2026-01-06T20:42:30.796338,2026-01-06T20:47:17.786075,1,-1
2121,none,none,benign,realistic,hdonline.eu,24,24,100.0,258.42111349105835,0,2026-01-06T20:42:31.121416,2026-01-06T20:46:49.542530,1,-1
2122,none,none,benign,realistic,myfea.org,36,36,100.0,289.9279878139496,0,2026-01-06T20:42:31.656500,2026-01-06T20:47:21.584488,1,-1
2123,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,32,32,100.0,284.8945279121399,0,2026-01-06T20:42:33.506816,2026-01-06T20:47:18.401344,1,-1
2124,none,none,benign,realistic,assets.guernseypress.com,23,23,100.0,254.3217933177948,0,2026-01-06T20:42:34.072273,2026-01-06T20:46:48.394066,1,-1
2125,none,none,benign,realistic,opusgroup0-my.sharepoint.com,25,25,100.0,270.8820436000824,0,2026-01-06T20:42:34.785372,2026-01-06T20:47:05.667415,1,-1
2126,none,none,benign,realistic,raspi-fb897d85.home,30,30,100.0,285.6296045780182,0,2026-01-06T20:42:38.581091,2026-01-06T20:47:24.210696,1,-1
2127,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,22,22,100.0,264.4248614311218,0,2026-01-06T20:42:39.720738,2026-01-06T20:47:04.145599,1,-1
2128,none,none,benign,realistic,irobot.pt,29,29,100.0,271.94621181488037,0,2026-01-06T20:42:42.440199,2026-01-06T20:47:14.386411,1,-1
2129,none,none,benign,realistic,kkwbeauty.com,27,27,100.0,274.7899281978607,0,2026-01-06T20:42:44.869103,2026-01-06T20:47:19.659031,1,-1
2130,none,none,benign,realistic,konbanegacrorepati.in,29,29,100.0,282.42834210395813,0,2026-01-06T20:42:45.318044,2026-01-06T20:47:27.746386,1,-1
2131,none,none,benign,realistic,alco-magazin065.site,23,23,100.0,279.11511063575745,0,2026-01-06T20:42:45.708393,2026-01-06T20:47:24.823504,1,-1
2132,none,none,benign,realistic,esp32-059de526.home,23,23,100.0,279.66856265068054,0,2026-01-06T20:42:46.266895,2026-01-06T20:47:25.935457,1,-1
2133,none,none,benign,realistic,m.maxmodels.pl,28,28,100.0,254.3420548439026,0,2026-01-06T20:42:47.917506,2026-01-06T20:47:02.259560,1,-1
2134,none,none,benign,realistic,consejosparamujeresponds.com,34,34,100.0,269.04629135131836,0,2026-01-06T20:42:52.002303,2026-01-06T20:47:21.048594,1,-1
2135,none,none,benign,realistic,marseillecongres.com,20,20,100.0,267.86890053749084,0,2026-01-06T20:42:52.561805,2026-01-06T20:47:20.430705,1,-1
2136,none,none,benign,realistic,toystory2-lefilm.com,26,26,100.0,252.22197318077087,0,2026-01-06T20:43:03.878275,2026-01-06T20:47:16.100249,1,-1
2137,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,30,30,100.0,295.11416697502136,0,2026-01-06T20:47:28.412009,2026-01-06T20:52:23.526175,1,-1
2138,none,none,benign,realistic,marseillecongres.com,33,33,100.0,283.0808217525482,0,2026-01-06T20:47:28.946485,2026-01-06T20:52:12.027307,1,-1
2139,none,none,benign,realistic,raspi-fb897d85.home,16,16,100.0,294.5786566734314,0,2026-01-06T20:47:29.503088,2026-01-06T20:52:24.081744,1,-1
2140,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,32,32,100.0,283.03993821144104,0,2026-01-06T20:47:30.117520,2026-01-06T20:52:13.157458,1,-1
2141,none,none,benign,realistic,mikrotik-4b791ea1.local,38,38,100.0,297.3159041404724,0,2026-01-06T20:47:30.672261,2026-01-06T20:52:27.988165,1,-1
2142,none,none,benign,realistic,seal-easternnc.bbb.org,28,28,100.0,276.5685193538666,0,2026-01-06T20:47:31.231643,2026-01-06T20:52:07.800163,1,-1
2143,none,none,benign,realistic,irobot.pt,28,28,100.0,285.1831908226013,0,2026-01-06T20:47:33.026047,2026-01-06T20:52:18.209238,1,-1
2144,none,none,benign,realistic,toystory2-lefilm.com,24,24,100.0,251.49571466445923,0,2026-01-06T20:47:33.577606,2026-01-06T20:51:45.073321,1,-1
2145,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,27,27,100.0,271.84623765945435,0,2026-01-06T20:47:34.273489,2026-01-06T20:52:06.119727,1,-1
2146,none,none,benign,realistic,jira-sei.harness.io,32,32,100.0,275.3879985809326,0,2026-01-06T20:47:34.538680,2026-01-06T20:52:09.926678,1,-1
2147,none,none,benign,realistic,esp32-059de526.home,34,34,100.0,280.306608915329,0,2026-01-06T20:47:35.849814,2026-01-06T20:52:16.156423,1,-1
2148,none,none,benign,realistic,hdonline.eu,19,19,100.0,274.90395283699036,0,2026-01-06T20:47:37.638490,2026-01-06T20:52:12.542443,1,-1
2149,none,none,benign,realistic,kkwbeauty.com,27,27,100.0,286.5452356338501,0,2026-01-06T20:47:38.191631,2026-01-06T20:52:24.736866,1,-1
2150,none,none,benign,realistic,alco-magazin065.site,23,23,100.0,288.6263039112091,0,2026-01-06T20:47:38.803958,2026-01-06T20:52:27.430262,1,-1
2151,none,none,benign,realistic,consejosparamujeresponds.com,28,28,100.0,281.244836807251,0,2026-01-06T20:47:40.824557,2026-01-06T20:52:22.069394,1,-1
2152,none,none,benign,realistic,myfea.org,16,16,100.0,271.1442108154297,0,2026-01-06T20:47:48.429971,2026-01-06T20:52:19.574181,1,-1
2153,none,none,benign,realistic,assets.guernseypress.com,31,31,100.0,272.44698190689087,0,2026-01-06T20:47:48.995179,2026-01-06T20:52:21.442161,1,-1
2154,none,none,benign,realistic,m.maxmodels.pl,28,28,100.0,275.2661600112915,0,2026-01-06T20:47:51.435863,2026-01-06T20:52:26.702023,1,-1
2155,none,none,benign,realistic,opusgroup0-my.sharepoint.com,31,31,100.0,257.6461012363434,0,2026-01-06T20:47:52.058596,2026-01-06T20:52:09.704697,1,-1
2156,none,none,benign,realistic,konbanegacrorepati.in,30,30,100.0,260.60807037353516,0,2026-01-06T20:48:04.824542,2026-01-06T20:52:25.432613,1,-1
2157,none,none,benign,realistic,toystory2-lefilm.com,31,31,100.0,287.1736536026001,0,2026-01-06T20:52:28.522316,2026-01-06T20:57:15.695969,1,-1
2158,none,none,benign,realistic,opusgroup0-my.sharepoint.com,35,35,100.0,280.25356221199036,0,2026-01-06T20:52:29.057853,2026-01-06T20:57:09.311415,1,-1
2159,none,none,benign,realistic,marseillecongres.com,37,37,100.0,294.8277122974396,0,2026-01-06T20:52:29.614861,2026-01-06T20:57:24.442573,1,-1
2160,none,none,benign,realistic,jira-sei.harness.io,34,34,100.0,286.6428542137146,0,2026-01-06T20:52:30.169606,2026-01-06T20:57:16.812460,1,-1
2161,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,31,31,100.0,294.8807215690613,0,2026-01-06T20:52:30.799226,2026-01-06T20:57:25.679948,1,-1
2162,none,none,benign,realistic,m.maxmodels.pl,27,27,100.0,290.07079911231995,0,2026-01-06T20:52:31.582065,2026-01-06T20:57:21.652864,1,-1
2163,none,none,benign,realistic,alco-magazin065.site,35,35,100.0,294.78531980514526,0,2026-01-06T20:52:32.812174,2026-01-06T20:57:27.597493,1,-1
2164,none,none,benign,realistic,esp32-059de526.home,20,20,100.0,288.9388828277588,0,2026-01-06T20:52:33.370103,2026-01-06T20:57:22.308986,1,-1
2165,none,none,benign,realistic,consejosparamujeresponds.com,16,16,100.0,279.2532820701599,0,2026-01-06T20:52:34.095943,2026-01-06T20:57:13.349225,1,-1
2166,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,27,27,100.0,292.16002774238586,0,2026-01-06T20:52:34.986603,2026-01-06T20:57:27.146631,1,-1
2167,none,none,benign,realistic,raspi-fb897d85.home,33,33,100.0,273.76423358917236,0,2026-01-06T20:52:36.105087,2026-01-06T20:57:09.869321,1,-1
2168,none,none,benign,realistic,konbanegacrorepati.in,21,21,100.0,257.17128014564514,0,2026-01-06T20:52:36.802637,2026-01-06T20:56:53.973917,1,-1
2169,none,none,benign,realistic,myfea.org,38,38,100.0,288.2972550392151,0,2026-01-06T20:52:37.917034,2026-01-06T20:57:26.214289,1,-1
2170,none,none,benign,realistic,seal-easternnc.bbb.org,16,16,100.0,284.26035714149475,0,2026-01-06T20:52:38.110508,2026-01-06T20:57:22.370865,1,-1
2171,none,none,benign,realistic,assets.guernseypress.com,30,30,100.0,273.63334441185,0,2026-01-06T20:52:38.540552,2026-01-06T20:57:12.173896,1,-1
2172,none,none,benign,realistic,kkwbeauty.com,37,37,100.0,279.7959554195404,0,2026-01-06T20:52:38.841161,2026-01-06T20:57:18.637116,1,-1
2173,none,none,benign,realistic,mikrotik-4b791ea1.local,28,28,100.0,240.16626620292664,0,2026-01-06T20:52:40.899409,2026-01-06T20:56:41.065675,1,-1
2174,none,none,benign,realistic,irobot.pt,27,27,100.0,286.0348629951477,0,2026-01-06T20:52:42.098716,2026-01-06T20:57:28.133579,1,-1
2175,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,25,25,100.0,281.9834339618683,0,2026-01-06T20:52:45.479278,2026-01-06T20:57:27.462712,1,-1
2176,none,none,benign,realistic,hdonline.eu,27,27,100.0,267.87619733810425,0,2026-01-06T20:52:54.320968,2026-01-06T20:57:22.197165,1,-1
2177,none,none,benign,realistic,marseillecongres.com,32,32,100.0,287.6364402770996,0,2026-01-06T20:57:28.667281,2026-01-06T21:02:16.303722,1,-1
2178,none,none,benign,realistic,mikrotik-4b791ea1.local,33,33,100.0,282.19594264030457,0,2026-01-06T20:57:29.229483,2026-01-06T21:02:11.425425,1,-1
2179,none,none,benign,realistic,alco-magazin065.site,31,31,100.0,294.18405413627625,0,2026-01-06T20:57:29.840639,2026-01-06T21:02:24.024693,1,-1
2180,none,none,benign,realistic,toystory2-lefilm.com,19,19,100.0,296.68586683273315,0,2026-01-06T20:57:30.402335,2026-01-06T21:02:27.088202,1,-1
2181,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,30,30,100.0,291.2669007778168,0,2026-01-06T20:57:31.020262,2026-01-06T21:02:22.287162,1,-1
2182,none,none,benign,realistic,hdonline.eu,22,22,100.0,287.0743522644043,0,2026-01-06T20:57:31.577285,2026-01-06T21:02:18.651637,1,-1
2183,none,none,benign,realistic,assets.guernseypress.com,24,24,100.0,281.0644645690918,0,2026-01-06T20:57:32.141476,2026-01-06T21:02:13.205940,1,-1
2184,none,none,benign,realistic,raspi-fb897d85.home,36,36,100.0,292.5341374874115,0,2026-01-06T20:57:32.699816,2026-01-06T21:02:25.233953,1,-1
2185,none,none,benign,realistic,consejosparamujeresponds.com,22,22,100.0,292.0338227748871,0,2026-01-06T20:57:33.904435,2026-01-06T21:02:25.938257,1,-1
2186,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,24,24,100.0,261.04449820518494,0,2026-01-06T20:57:34.742647,2026-01-06T21:01:55.787145,1,-1
2187,none,none,benign,realistic,seal-easternnc.bbb.org,21,21,100.0,286.37324810028076,0,2026-01-06T20:57:35.297989,2026-01-06T21:02:21.671237,1,-1
2188,none,none,benign,realistic,opusgroup0-my.sharepoint.com,19,19,100.0,279.0603144168854,0,2026-01-06T20:57:36.474224,2026-01-06T21:02:15.534538,1,-1
2189,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,27,27,100.0,274.8051497936249,0,2026-01-06T20:57:37.282530,2026-01-06T21:02:12.087680,1,-1
2190,none,none,benign,realistic,myfea.org,26,26,100.0,280.11628699302673,0,2026-01-06T20:57:37.839971,2026-01-06T21:02:17.956258,1,-1
2191,none,none,benign,realistic,esp32-059de526.home,27,27,100.0,287.5233082771301,0,2026-01-06T20:57:40.126417,2026-01-06T21:02:27.649725,1,-1
2192,none,none,benign,realistic,kkwbeauty.com,38,38,100.0,283.89740014076233,0,2026-01-06T20:57:40.779460,2026-01-06T21:02:24.676860,1,-1
2193,none,none,benign,realistic,m.maxmodels.pl,26,26,100.0,283.53621888160706,0,2026-01-06T20:57:42.936940,2026-01-06T21:02:26.473159,1,-1
2194,none,none,benign,realistic,irobot.pt,31,31,100.0,276.56253600120544,0,2026-01-06T20:57:44.518317,2026-01-06T21:02:21.080853,1,-1
2195,none,none,benign,realistic,jira-sei.harness.io,45,45,100.0,282.5738248825073,0,2026-01-06T20:57:45.635248,2026-01-06T21:02:28.209073,1,-1
2196,none,none,benign,realistic,konbanegacrorepati.in,24,24,100.0,254.43749570846558,0,2026-01-06T20:57:58.206802,2026-01-06T21:02:12.644298,1,-1
2197,none,none,benign,realistic,myfea.org,33,33,100.0,290.12242555618286,0,2026-01-06T21:02:28.744046,2026-01-06T21:07:18.866472,1,-1
2198,none,none,benign,realistic,raspi-fb897d85.home,34,34,100.0,296.55281162261963,0,2026-01-06T21:02:29.300066,2026-01-06T21:07:25.852878,1,-1
2199,none,none,benign,realistic,assets.guernseypress.com,19,19,100.0,286.2211456298828,0,2026-01-06T21:02:29.867192,2026-01-06T21:07:16.088337,1,-1
2200,none,none,benign,realistic,kkwbeauty.com,27,27,100.0,268.52459955215454,0,2026-01-06T21:02:30.421911,2026-01-06T21:06:58.946510,1,-1
2201,none,none,benign,realistic,mue1-ncs-ds-prod-pip-blue-stack-std.eastus.cloudapp.azure.com,28,28,100.0,296.48395442962646,0,2026-01-06T21:02:31.043680,2026-01-06T21:07:27.527634,1,-1
2202,none,none,benign,realistic,consejosparamujeresponds.com,27,27,100.0,295.7484540939331,0,2026-01-06T21:02:31.661280,2026-01-06T21:07:27.409734,1,-1
2203,none,none,benign,realistic,m.maxmodels.pl,23,23,100.0,291.2664084434509,0,2026-01-06T21:02:32.223572,2026-01-06T21:07:23.489980,1,-1
2204,none,none,benign,realistic,mikrotik-4b791ea1.local,19,19,100.0,294.54311895370483,0,2026-01-06T21:02:32.779036,2026-01-06T21:07:27.322155,1,-1
2205,none,none,benign,realistic,mis-rule-admin.dvb.corpinter.net,26,26,100.0,255.8209457397461,0,2026-01-06T21:02:34.431978,2026-01-06T21:06:50.252924,1,-1
2206,none,none,benign,realistic,jira-sei.harness.io,26,26,100.0,293.1252520084381,0,2026-01-06T21:02:34.994475,2026-01-06T21:07:28.119727,1,-1
2207,none,none,benign,realistic,marseillecongres.com,32,32,100.0,281.57581186294556,0,2026-01-06T21:02:35.528162,2026-01-06T21:07:17.103974,1,-1
2208,none,none,benign,realistic,seal-easternnc.bbb.org,29,29,100.0,286.19968485832214,0,2026-01-06T21:02:37.961962,2026-01-06T21:07:24.161647,1,-1
2209,none,none,benign,realistic,konbanegacrorepati.in,29,29,100.0,283.8052885532379,0,2026-01-06T21:02:38.649982,2026-01-06T21:07:22.455271,1,-1
2210,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,18,18,100.0,279.36380910873413,0,2026-01-06T21:02:42.189215,2026-01-06T21:07:21.553024,1,-1
2211,none,none,benign,realistic,hdonline.eu,29,29,100.0,279.8992557525635,0,2026-01-06T21:02:43.209302,2026-01-06T21:07:23.108558,1,-1
2212,none,none,benign,realistic,esp32-059de526.home,17,17,100.0,278.7523024082184,0,2026-01-06T21:02:44.973152,2026-01-06T21:07:23.725454,1,-1
2213,none,none,benign,realistic,opusgroup0-my.sharepoint.com,34,34,100.0,238.40433764457703,0,2026-01-06T21:02:45.583356,2026-01-06T21:06:43.987694,1,-1
2214,none,none,benign,realistic,irobot.pt,24,24,100.0,270.8124358654022,0,2026-01-06T21:02:50.797980,2026-01-06T21:07:21.610416,1,-1
2215,none,none,benign,realistic,alco-magazin065.site,30,30,100.0,262.47681856155396,0,2026-01-06T21:03:05.191239,2026-01-06T21:07:27.668057,1,-1
2216,none,none,benign,realistic,toystory2-lefilm.com,21,21,100.0,257.2898635864258,0,2026-01-06T21:03:09.499965,2026-01-06T21:07:26.789829,1,-1
2217,none,none,benign,realistic,kkwbeauty.com,36,36,100.0,294.937664270401,0,2026-01-06T21:07:28.567040,2026-01-06T21:12:23.504704,1,-1
2218,none,none,benign,realistic,1etnxqd5psz3g5koi16q.org,30,30,100.0,291.5600345134735,0,2026-01-06T21:07:28.682691,2026-01-06T21:12:20.242726,1,-1
2219,none,none,benign,realistic,opusgroup0-my.sharepoint.com,33,33,100.0,298.7623300552368,0,2026-01-06T21:07:29.297838,2026-01-06T21:12:28.060168,1,-1
2220,none,none,benign,realistic,seal-easternnc.bbb.org,30,30,100.0,297.29650807380676,0,2026-01-06T21:07:29.856698,2026-01-06T21:12:27.153206,1,-1
