tunnel_id,label,rr,A_frequency,AAAA_frequency,CNAME_frequency,TXT_frequency,MX_frequency,NS_frequency,NULL_frequency,rr_count,distinct_ip,unique_ttl,total_queries,rr_type,encoding_type,chunking_strategy,subdomain_pattern,timing_pattern,domain_used,success_rate,bytes_out_total,bytes_in_total,accepted
1655,0,0.3055555555555556,0.3055555555555556,0.05555555555555555,,0.4444444444444444,,,,21.02777777777778,1,7,36,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,2281.0,23948.0,1
1656,0,0.22727272727272727,0.22727272727272727,0.18181818181818182,,0.5,,,,21,0,5,22,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1372.0,14474.0,1
1657,0,0.3684210526315789,0.3684210526315789,0.10526315789473684,,0.3684210526315789,,,,21,0,1,19,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1187.0,12488.0,1
1658,0,0.2916666666666667,0.2916666666666667,0.125,,0.375,,,,21,0,8,24,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1905.0,16841.0,1
1659,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,,0.5,,,,23.333333333333332,1,20,36,"{'CNAME', 'A', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2783.0,27756.0,1
1660,0,0.3225806451612903,0.3225806451612903,0.12903225806451613,,0.41935483870967744,,,,21.838709677419356,4,13,31,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,2125.0,22811.0,1
1661,0,0.25806451612903225,0.25806451612903225,0.25806451612903225,,0.3225806451612903,,,,21,0,3,31,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,2086.0,20541.0,1
1662,0,0.25,0.25,0.2,,0.5,,,,21,0,14,20,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1310.0,13247.0,1
1663,0,0.36363636363636365,0.36363636363636365,0.12121212121212122,,0.3939393939393939,,,,21,0,12,33,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1929.0,21618.0,1
1664,0,0.4583333333333333,0.4583333333333333,0.08333333333333333,,0.375,,,,21.333333333333332,1,18,24,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1403.0,16235.0,1
1665,0,0.48148148148148145,0.48148148148148145,0.1111111111111111,,0.37037037037037035,,,,21,0,6,27,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2200.0,19215.0,1
1666,0,0.2692307692307692,0.2692307692307692,0.19230769230769232,,0.2692307692307692,,,,21,0,2,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2376.0,18920.0,1
1667,0,0.24,0.24,0.12,,0.52,,,,21,0,18,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1634.0,16553.0,1
1668,0,0.2857142857142857,0.2857142857142857,0.03571428571428571,,0.42857142857142855,,,,21,0,1,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1722.0,18308.0,1
1669,0,0.6,0.6,0.03333333333333333,,0.23333333333333334,,,,22.733333333333334,1,14,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2292.0,22503.0,1
1670,0,0.25,0.25,0.03571428571428571,,0.39285714285714285,,,,21,1,8,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1549.0,18055.0,1
1671,0,0.34615384615384615,0.34615384615384615,0.038461538461538464,,0.4230769230769231,,,,21,0,3,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1469.0,16917.0,1
1672,0,0.3,0.3,0.2,,0.35,,,,21,0,5,20,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1267.0,13276.0,1
1673,0,0.4074074074074074,0.4074074074074074,0.18518518518518517,,0.3333333333333333,,,,21,0,3,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1872.0,18243.0,1
1674,0,0.5714285714285714,0.5714285714285714,0.047619047619047616,,0.3333333333333333,,,,21,2,11,21,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,eyecatch.at,1.0,1163.0,13144.0,1
1675,0,0.2647058823529412,0.2647058823529412,0.11764705882352941,,0.4117647058823529,,,,21,0,1,34,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,2197.0,22364.0,1
1676,0,0.38461538461538464,0.38461538461538464,0.038461538461538464,,0.46153846153846156,,,,21,0,5,26,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1545.0,16714.0,1
1677,0,0.39473684210526316,0.39473684210526316,0.10526315789473684,,0.4473684210526316,,,,21,0,21,38,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,2487.0,25141.0,1
1678,0,0.2962962962962963,0.2962962962962963,0.1111111111111111,,0.37037037037037035,,,,21,0,3,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2199.0,19243.0,1
1679,0,0.2222222222222222,0.2222222222222222,0.18518518518518517,,0.4074074074074074,,,,21,0,19,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1765.0,17885.0,1
1680,0,0.40625,0.40625,0.0625,,0.40625,,,,21.53125,1,23,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1870.0,21849.0,1
1681,0,0.39285714285714285,0.39285714285714285,0.10714285714285714,,0.35714285714285715,,,,21,0,1,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1716.0,18277.0,1
1682,0,0.3870967741935484,0.3870967741935484,0.25806451612903225,,0.2903225806451613,,,,22.70967741935484,1,11,31,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2404.0,23440.0,1
1683,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.4090909090909091,,,,21,0,1,22,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1244.0,14321.0,1
1684,0,0.42857142857142855,0.42857142857142855,0.10714285714285714,,0.35714285714285715,,,,21.678571428571427,4,6,28,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1916.0,20219.0,1
1685,0,0.23529411764705882,0.23529411764705882,0.17647058823529413,,0.38235294117647056,,,,21.676470588235293,1,15,34,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,2159.0,23225.0,1
1686,0,0.3684210526315789,0.3684210526315789,0.0,,0.5789473684210527,,,,21,0,3,19,"{'CNAME', 'A', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1315.0,12829.0,1
1687,0,0.375,0.375,0.125,,0.375,,,,21,0,3,24,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1498.0,15767.0,1
1688,0,0.20833333333333334,0.20833333333333334,0.125,,0.5833333333333334,,,,21,1,12,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,pornfck.com,1.0,1333.0,15562.0,1
1689,0,0.38461538461538464,0.38461538461538464,0.15384615384615385,,0.4230769230769231,,,,21,0,1,26,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2374.0,18897.0,1
1690,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.391304347826087,,,,21,0,6,23,"{'CNAME', 'A', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1826.0,16128.0,1
1691,0,0.2916666666666667,0.2916666666666667,0.0,,0.5416666666666666,,,,20.375,0,2,24,"{'CNAME', 'A', 'TXT'}",none,none,benign,,guzenka.myiplist.com,0.9583333333333335,1548.0,15360.0,1
1692,0,0.4074074074074074,0.4074074074074074,0.037037037037037035,,0.4444444444444444,,,,23.11111111111111,1,18,27,"{'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2069.0,20552.0,1
1693,0,0.5925925925925926,0.5925925925925926,0.0,,0.3333333333333333,,,,21,0,15,27,"{'A', 'TXT', 'NS'}",none,none,benign,,eyecatch.at,1.0,1489.0,17239.0,1
1694,0,0.2413793103448276,0.2413793103448276,0.034482758620689655,,0.5862068965517241,,,,21,0,12,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1695.0,19001.0,1
1695,0,0.4666666666666667,0.4666666666666667,0.06666666666666667,,0.3333333333333333,,,,21,0,3,15,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,892.0,9648.0,1
1696,0,0.25,0.25,0.05,,0.45,,,,21,0,2,20,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1347.0,13240.0,1
1697,0,0.40540540540540543,0.40540540540540543,0.02702702702702703,,0.35135135135135137,,,,21,0,1,37,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,2381.0,24285.0,1
1698,0,0.4482758620689655,0.4482758620689655,0.10344827586206896,,0.41379310344827586,,,,21,0,5,29,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1720.0,18646.0,1
1699,0,0.25,0.25,0.08333333333333333,,0.5416666666666666,,,,23.208333333333332,1,16,24,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,1835.0,18308.0,1
1700,0,0.325,0.325,0.075,,0.45,,,,21.6,1,34,40,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,2339.0,27343.0,1
1701,0,0.5,0.5,0.045454545454545456,,0.2727272727272727,,,,21,0,1,22,"{'CNAME', 'A', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1350.0,14343.0,1
1702,0,0.375,0.375,0.0,,0.5,,,,21,0,7,24,"{'CNAME', 'A', 'TXT', 'NULL'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,1903.0,16811.0,1
1703,0,0.391304347826087,0.391304347826087,0.08695652173913043,,0.391304347826087,,,,21,0,1,23,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2106.0,16728.0,1
1704,0,0.4358974358974359,0.4358974358974359,0.02564102564102564,,0.38461538461538464,,,,21,2,20,39,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,eyecatch.at,1.0,2161.0,24622.0,1
1705,0,0.37037037037037035,0.37037037037037035,0.14814814814814814,,0.4074074074074074,,,,21,0,2,27,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1689.0,17746.0,1
1706,0,0.48148148148148145,0.48148148148148145,0.14814814814814814,,0.25925925925925924,,,,22.51851851851852,1,21,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2093.0,20184.0,1
1707,0,0.34615384615384615,0.34615384615384615,0.11538461538461539,,0.4230769230769231,,,,21,0,5,26,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2116.0,18507.0,1
1708,0,0.3076923076923077,0.3076923076923077,0.11538461538461539,,0.3076923076923077,,,,21,1,9,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1439.0,16627.0,1
1709,0,0.375,0.375,0.125,,0.375,,,,21,0,16,24,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1573.0,15891.0,1
1710,0,0.3793103448275862,0.3793103448275862,0.034482758620689655,,0.4482758620689655,,,,21,0,21,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1901.0,19190.0,1
1711,0,0.30434782608695654,0.30434782608695654,0.17391304347826086,,0.5217391304347826,,,,21.47826086956522,0,9,23,"{'AAAA', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1575.0,16470.0,1
1712,0,0.24,0.24,0.08,,0.56,,,,21,0,1,25,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1407.0,16262.0,1
1713,0,0.4074074074074074,0.4074074074074074,0.1111111111111111,,0.37037037037037035,,,,21.48148148148148,1,10,27,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,itravelsoftware.com,1.0,1709.0,18275.0,1
1714,0,0.4230769230769231,0.4230769230769231,0.038461538461538464,,0.38461538461538464,,,,21,0,2,26,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1805.0,17564.0,1
1715,0,0.45454545454545453,0.45454545454545453,0.13636363636363635,,0.36363636363636365,,,,21,0,6,22,"{'AAAA', 'A', 'TXT', 'NS'}",none,none,benign,,ww.bmovies.vip,1.0,1284.0,14385.0,1
1716,0,0.3793103448275862,0.3793103448275862,0.20689655172413793,,0.27586206896551724,,,,21,0,2,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1958.0,19210.0,1
1717,0,0.4827586206896552,0.4827586206896552,0.13793103448275862,,0.20689655172413793,,,,21,1,6,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,pornfck.com,1.0,1607.0,18109.0,1
1718,0,0.391304347826087,0.391304347826087,0.043478260869565216,,0.43478260869565216,,,,21,0,3,23,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1372.0,14801.0,1
1719,0,0.32142857142857145,0.32142857142857145,0.10714285714285714,,0.39285714285714285,,,,22.928571428571427,1,16,28,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2143.0,21156.0,1
1720,0,0.27586206896551724,0.27586206896551724,0.034482758620689655,,0.5517241379310345,,,,21.17241379310345,1,4,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1842.0,19428.0,1
1721,0,0.24324324324324326,0.24324324324324326,0.1891891891891892,,0.40540540540540543,,,,21,0,4,37,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,2316.0,24346.0,1
1722,0,0.36363636363636365,0.36363636363636365,0.09090909090909091,,0.5,,,,21,0,2,22,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1486.0,14569.0,1
1723,0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.38095238095238093,,,,21,0,14,21,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1371.0,13890.0,1
1724,0,0.2962962962962963,0.2962962962962963,0.18518518518518517,,0.2962962962962963,,,,21.48148148148148,1,24,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1578.0,18415.0,1
1725,0,0.46875,0.46875,0.03125,,0.375,,,,21,0,8,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2606.0,22771.0,1
1726,0,0.43478260869565216,0.43478260869565216,0.043478260869565216,,0.4782608695652174,,,,21,0,11,23,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1342.0,15042.0,1
1727,0,0.23333333333333334,0.23333333333333334,0.1,,0.5333333333333333,,,,21,0,8,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,2384.0,21049.0,1
1728,0,0.375,0.375,0.08333333333333333,,0.5,,,,21,1,9,24,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,eyecatch.at,1.0,1329.0,15312.0,1
1729,0,0.37142857142857144,0.37142857142857144,0.05714285714285714,,0.42857142857142855,,,,21,0,16,35,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,2290.0,23154.0,1
1730,0,0.32142857142857145,0.32142857142857145,0.14285714285714285,,0.5,,,,21.678571428571427,4,12,28,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,1911.0,20205.0,1
1731,0,0.3333333333333333,0.3333333333333333,0.047619047619047616,,0.47619047619047616,,,,23.238095238095237,1,12,21,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,1628.0,16138.0,1
1732,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,,0.5,,,,21,0,1,26,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,leonbets-rbh.site,1.0,1598.0,16983.0,1
1733,0,0.3076923076923077,0.3076923076923077,0.07692307692307693,,0.5,,,,21,0,2,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1804.0,17583.0,1
1734,0,0.42857142857142855,0.42857142857142855,0.047619047619047616,,0.38095238095238093,,,,21,0,3,21,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1353.0,13772.0,1
1735,0,0.3,0.3,0.0,,0.4,,,,21,0,2,20,"{'CNAME', 'A', 'NULL', 'NS', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1131.0,13020.0,1
1736,0,0.4375,0.4375,0.1875,,0.3125,,,,21,0,1,16,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,1464.0,11637.0,1
1737,0,0.41379310344827586,0.41379310344827586,0.10344827586206896,,0.3448275862068966,,,,21.82758620689655,1,27,29,"{'CNAME', 'A', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1697.0,20296.0,1
1738,0,0.25,0.25,0.15625,,0.34375,,,,21.09375,0,9,32,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,2197.0,22099.0,1
1739,0,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.5,,,,21,0,4,24,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1502.0,15768.0,1
1740,0,0.5833333333333334,0.5833333333333334,0.125,,0.25,,,,21,2,13,24,"{'AAAA', 'CNAME', 'A', 'TXT'}",none,none,benign,,eyecatch.at,1.0,1331.0,15187.0,1
1741,0,0.2894736842105263,0.2894736842105263,0.10526315789473684,,0.5263157894736842,,,,21,0,9,38,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,metrics-gsdaxc30e1dy.cloudfront.com,1.0,3019.0,26643.0,1
1742,0,0.24,0.24,0.08,,0.44,,,,21,0,12,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,1636.0,16557.0,1
1743,0,0.4074074074074074,0.4074074074074074,0.07407407407407407,,0.3333333333333333,,,,21,0,1,27,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1738.0,17729.0,1
1744,0,0.2,0.2,0.0,,0.52,,,,21,0,7,25,"{'CNAME', 'A', 'NULL', 'MX', 'NS', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1487.0,16098.0,1
1745,0,0.375,0.375,0.0,,0.4583333333333333,,,,21,0,12,24,"{'CNAME', 'A', 'NULL', 'NS', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1402.0,15707.0,1
1746,0,0.19230769230769232,0.19230769230769232,0.15384615384615385,,0.5384615384615384,,,,23.307692307692307,1,18,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,1986.0,19967.0,1
1747,0,0.24,0.24,0.08,,0.48,,,,21,0,18,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,arduino-a60826b0.wifi,1.0,1631.0,16545.0,1
1748,0,0.34782608695652173,0.34782608695652173,0.17391304347826086,,0.43478260869565216,,,,21,0,1,23,"{'AAAA', 'A', 'TXT', 'NULL'}",none,none,benign,,rxakrsq50mtit3ljshu.net,1.0,1548.0,15224.0,1
1749,0,0.375,0.375,0.16666666666666666,,0.25,,,,21,0,2,24,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2193.0,17449.0,1
1750,0,0.36363636363636365,0.36363636363636365,0.06060606060606061,,0.5454545454545454,,,,21,0,4,33,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,yto21prdstr04a.store.core.windows.net,1.0,2681.0,23477.0,1
1751,0,0.1724137931034483,0.1724137931034483,0.10344827586206896,,0.5517241379310345,,,,21,0,1,29,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1786.0,18984.0,1
1752,0,0.4583333333333333,0.4583333333333333,0.125,,0.3333333333333333,,,,21,0,2,24,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,ws.ale.dradis.netflix.com,1.0,1670.0,16218.0,1
1753,0,0.34615384615384615,0.34615384615384615,0.07692307692307693,,0.5,,,,21.384615384615383,1,8,26,"{'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1652.0,17579.0,1
1754,0,0.4230769230769231,0.4230769230769231,0.11538461538461539,,0.38461538461538464,,,,21,0,1,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1465.0,16900.0,1
1755,0,0.30303030303030304,0.30303030303030304,0.09090909090909091,,0.5151515151515151,,,,23.03030303030303,1,22,33,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,rr3---sn-gjo-qj5s.googlevideo.com,1.0,2554.0,25126.0,1
1756,0,0.55,0.55,0.05,,0.3,,,,21,1,4,20,"{'CNAME', 'A', 'AAAA', 'MX', 'TXT'}",none,none,benign,,pornfck.com,1.0,1107.0,12368.0,1
1757,0,0.41379310344827586,0.41379310344827586,0.20689655172413793,,0.3793103448275862,,,,22.75862068965517,1,17,29,"{'AAAA', 'A', 'TXT'}",none,none,benign,,r3---sn-vgqsrnl6.googlevideo.com,1.0,2218.0,21857.0,1
1758,0,0.3181818181818182,0.3181818181818182,0.13636363636363635,,0.45454545454545453,,,,21,0,1,22,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,leonbets-rbh.site,1.0,1349.0,14362.0,1
1759,0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.4074074074074074,,,,21,0,4,27,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,apigw.iqiyi.com,1.0,1607.0,17385.0,1
1760,0,0.4594594594594595,0.4594594594594595,0.02702702702702703,,0.32432432432432434,,,,21,0,22,37,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'NS', 'TXT'}",none,none,benign,,arduino-f3bec9de.home,1.0,2423.0,24472.0,1
1761,0,0.3333333333333333,0.3333333333333333,0.03333333333333333,,0.4666666666666667,,,,21.733333333333334,1,23,30,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,osor-promet.hr,1.0,1749.0,20864.0,1
1762,0,0.34615384615384615,0.34615384615384615,0.15384615384615385,,0.38461538461538464,,,,21,1,12,26,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,pornfck.com,1.0,1440.0,16540.0,1
1763,0,0.13043478260869565,0.13043478260869565,0.043478260869565216,,0.5652173913043478,,,,21,0,4,23,"{'CNAME', 'A', 'AAAA', 'NS', 'TXT'}",none,none,benign,,ww.bmovies.vip,1.0,1345.0,15098.0,1
1764,0,0.2777777777777778,0.2777777777777778,0.16666666666666666,,0.5,,,,21.333333333333332,0,5,18,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,itravelsoftware.com,1.0,1140.0,12157.0,1
1765,0,0.4,0.4,0.2,,0.24,,,,21,0,1,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,waws-prod-sn1-177.sip.azurewebsites.windows.net,1.0,2287.0,18183.0,1
1766,0,0.43333333333333335,0.43333333333333335,0.1,,0.4,,,,21.6,4,8,30,"{'A', 'NULL', 'AAAA', 'MX', 'TXT'}",none,none,benign,,magische-spiegelungen.de,1.0,2053.0,21511.0,1
1767,0,0.16,0.16,0.16,,0.6,,,,21,0,1,25,"{'CNAME', 'A', 'NULL', 'AAAA', 'TXT'}",none,none,benign,,guzenka.myiplist.com,1.0,1609.0,16441.0,1
1768,0,0.23809523809523808,0.23809523809523808,0.23809523809523808,,0.47619047619047616,,,,21,0,1,21,"{'AAAA', 'MX', 'A', 'TXT'}",none,none,benign,,heyboxbj.max-c.com,1.0,1311.0,13812.0,1
1769,0,0.35,0.35,0.15,,0.35,,,,21,0,1,20,"{'CNAME', 'A', 'NULL', 'AAAA', 'NS', 'TXT'}",none,none,benign,,sya3644u.org,1.0,1133.0,13015.0,1
